-0.014058328	-0.005374021	-0.01542256	-0.03163584	0.003451638	0.096145965	0.009306152	0.0035148368	0.07203045	-0.0497498	0.064787745	0.0014426651	0.059900317	0.04304767	0.0661848	-0.040660676
0.02287207	0.061765306	0.031213338	-0.019438684	0.005771851	-0.22560988	0.03850328	-0.12977144	0.027640395	-0.04785893	-0.04723582	0.11456187	0.08095236	0.12403484	-0.014641593	-0.008143695
-0.06123736	0.047445644	0.030396573	-0.046258062	0.030165303	0.12593684	-0.085064955	-0.0050303945	0.03182262	0.05203412	0.028705182	-0.028460208	0.05211059	0.087207906	0.046886742	0.03413157
-0.032328773	0.01368759	-0.05128659	-0.08920385	-0.042558447	-0.089023896	0.009443069	-0.04322291	-0.11639613	-0.006831332	0.036471147	-0.030692717	-0.027449464	0.15741326	-0.087535836	0.03258123
0.17516616	0.2282781	0.07484344	-0.009620462	-0.02644116	0.07221013	-0.08983681	0.13710989	0.047031417	0.066411205	0.005203839	0.110400274	0.038418707	-0.045651995	-0.16435868	0.07683944
0.14907533	0.08536607	0.08656112	-0.05165649	-0.08056492	-0.0062552793	-0.03718912	-0.004426962	0.022567622	0.16423641	-0.048246086	-0.17086944	-0.07107468	0.03268962	-0.019554976	0.07342965
-0.0075388	0.016728427	0.048908237	0.068465814	0.12043035	-0.09416958	-0.09062185	0.09643441	-0.0077887913	0.1139328	-0.084356576	-0.04858752	0.04516656	-0.15077204	-0.12411717	0.13999961
-0.025809435	0.04208542	-0.02613228	0.061530363	-0.055091273	0.01222495	-0.059990462	0.030814016	0.02511213	-0.029811164	0.024149666	-0.16194144	-0.012541788	-0.15395524	-0.098616414	0.07861961
-0.03700535	0.027768262	0.039986644	-0.07146509	0.001852456	0.030808026	-0.01201235	-0.09755671	0.013792371	-0.0008416462	0.026434517	0.10206604	0.12825371	-0.07585001	0.0009998111	0.031011391
0.0022568335	0.17343086	0.20100246	0.1401369	0.15862913	-0.09239508	-0.20089099	0.21151483	-0.16178848	0.07711078	-0.16308719	-0.17095983	-0.09692165	0.014985515	-0.14284527	0.08161749
0.10177444	-0.027358178	-0.07163558	-0.063447	0.05373695	-0.004418282	-0.06544711	0.082400516	-0.07590084	-0.007889619	-0.018463928	0.10701975	0.005645628	0.14672619	-0.05817247	-0.011413411
0.021485813	0.15037863	0.14743192	0.15982784	0.13495953	-0.12663203	-0.13833599	0.20285611	-0.17097464	0.19008277	-0.16804819	-0.08332082	-0.092722274	-0.070215605	-0.0676039	0.16351141
0.07028662	-0.040522754	0.093103886	0.015033057	0.07930583	0.037399378	-0.04992721	0.047034223	-0.102919206	-0.008362968	-0.03257031	0.04190063	0.04932826	-0.030878507	-0.050487485	0.0069487654
0.18268125	-0.052219696	-0.1210172	-0.0043827076	-0.097632945	-0.042117547	0.12700248	-0.08143627	0.1614726	-0.14340253	0.0774653	-0.09043053	-0.12717801	0.012969	0.09729104	-0.101954386
-0.05364585	-0.21423495	-0.15196343	-0.16042475	-0.16755731	0.17340706	0.19886251	-0.23419695	0.11561094	-0.18201338	0.1267782	0.015100893	0.046863332	-0.0030648333	0.14486884	-0.21044265
-0.089222275	0.035256278	-0.01909373	0.054798935	0.07540268	-0.21105735	0.0020693077	0.018298822	0.08206775	-0.06612773	-0.13394049	0.026411608	0.04672193	0.014982174	0.0008214112	0.11936455
-0.19789909	0.09135226	0.08195329	0.07132139	-0.01185805	-0.19354899	0.066372976	-0.02740664	0.19443783	0.07403895	0.103130504	0.028197967	-0.02697451	0.056398053	0.023836983	-0.08313851
0.03837792	-0.07242522	0.16315651	0.17923422	0.20904568	0.04825509	-0.1196111	0.08431585	-0.10684773	-0.024970744	-0.15878533	-0.10462583	0.047721688	-0.016810473	-0.088683955	0.06819691
0.119769566	-0.00051947305	-0.03542416	-0.011867842	-0.07309998	0.07784037	0.007877261	-0.004746611	-0.003799435	0.041224293	0.033110265	0.07757222	-0.14031222	-0.0014194603	0.11785552	-0.031567946
0.047475036	-0.1732611	-0.09498763	-0.029468508	-0.1128435	-0.019817233	0.111494035	-0.112595	0.2594506	-0.04076871	0.20281892	-0.10492203	0.194584	-0.23701112	0.08871055	-0.100764036
-0.073224835	0.034017578	-0.055370033	-0.12309094	-0.03093432	-0.05524725	0.011801012	0.008693642	0.016126927	-0.0680173	-0.056293715	-0.08558099	0.013560788	0.11632054	0.00824717	-0.026245194
-0.007079616	0.022646597	0.058354665	0.007084633	0.03645366	-0.08776753	-0.08237689	0.03705891	-0.067041546	0.1299069	-0.024525985	0.0012903088	0.027823927	-0.16772419	-0.043062624	0.063478835
-0.034096967	-0.038815226	-0.027777497	-0.054452848	-0.036306582	-0.036718085	0.087016635	-0.09373676	-0.13721468	-0.07180095	0.074791126	0.19792147	-0.04598955	0.043198053	0.09024133	-0.03325665
0.07759693	0.13949955	0.16291566	0.15635815	0.13636316	-0.035135336	-0.19716582	0.13946624	-0.21160507	0.19386621	-0.21763015	-0.14203459	-0.19579756	-0.073235035	-0.06334164	0.18249004
-0.006130748	0.10236455	0.17635322	0.18929224	0.11741993	0.032242518	-0.13587062	0.11431952	-0.14805573	0.06637208	-0.10557762	-0.16153897	-0.028840214	-0.07335853	-0.10108345	0.09478918
0.08378299	-0.05297448	0.20398155	0.20821972	-0.00660545	0.06732397	-0.1690258	0.040823746	0.11027709	0.14285517	0.020821724	-0.06271147	-0.024912952	-0.21981503	-0.020748902	0.139032
0.044418707	-0.1939364	0.048688576	-0.06005268	-0.0917311	0.096744075	0.108177185	-0.052967165	0.0013957238	-0.0013364719	0.081055395	0.0639614	-0.059255373	-0.13100761	0.14007036	-0.031853613
-0.08716001	0.09500557	0.09560193	0.04025543	-0.005205473	-0.1071054	0.018934213	-0.19857773	0.1015896	-0.01678955	0.048430745	0.022671694	-0.055002525	-0.07802734	-0.09977669	-0.07883315
0.11266082	0.05365339	0.1918052	0.15397844	0.17563613	-0.023830334	-0.10925337	0.15406914	-0.17961115	-0.0045952373	-0.14448364	0.045968246	-0.07757062	-0.06016797	-0.08684275	0.13539898
0.17238367	0.20231757	0.21457663	0.23091742	0.1805305	0.021179654	-0.24345015	0.16940658	-0.18678153	0.13075055	-0.26740628	-0.2081009	-0.15105352	-0.06837686	-0.02128676	0.2335131
0.009814474	-0.11550082	-0.17923544	-0.10290155	-0.16029686	0.035079494	0.13397661	-0.07029733	0.21688631	-0.11562818	0.04370954	0.08187402	-0.020497173	0.021046562	0.062978	-0.055809904
0.1418601	0.18513334	-0.024599114	0.13014214	0.14896613	-0.1656146	-0.07811782	0.17760473	-0.08051029	-0.013284461	-0.26997676	-0.026273368	-0.05258806	0.023243347	-0.17238633	0.15061526
0.05108358	-0.0053283223	0.1083531	0.068411216	0.027661234	-0.007655991	-0.0043491926	0.1801633	-0.1623375	0.17754835	-0.07872885	-0.013268078	-0.12293309	-0.04447339	-0.07799828	0.025858954
0.025141407	0.14965536	-0.011952209	0.01982659	-0.017922664	0.09043897	0.020320179	-0.038013183	0.028070342	0.037083086	0.034112167	0.13958225	0.109274894	-0.13150632	-0.00853072	0.062785536
-0.022645779	0.105587386	0.07848351	0.12407258	0.092073195	-0.022498269	-0.1371271	0.068735495	-0.014070246	0.24490553	-0.11237104	0.028565666	-0.008455304	-0.018559763	-0.04373077	0.07335796
-0.105717	-0.026085086	0.083827816	-0.07695365	-0.024948861	0.027591797	0.06578049	-0.0021034868	0.044256378	0.028530037	-0.034505468	-0.0020279197	0.06657206	-0.011160448	0.041971125	-0.10128363
-0.122611165	0.036464054	-0.021627812	0.019530915	0.038561918	0.06941871	0.011329251	0.093592085	0.01566982	-0.053323355	-0.135074	0.058122914	-0.098626584	0.073048614	-0.038395815	0.057523552
0.014539366	-0.058640085	0.003540032	-0.03974472	0.018141013	-0.045068804	0.1129435	-0.010073154	0.13932222	0.039390005	0.04526514	0.0315735	-0.0031676418	0.09587931	0.033756092	-0.04304089
0.022865899	0.050734177	0.17641178	0.05483336	0.14006887	0.17760034	-0.0756819	0.16838492	-0.14028883	0.018293321	-0.11958404	-0.13119015	-0.13767529	-0.16393593	-0.10137343	0.13255258
0.081677824	-0.057434496	-0.046464287	0.11228569	-0.028516712	0.01425276	-0.035520725	-0.0054595503	-0.0542338	0.019261554	0.005512392	0.08915858	-0.045011118	-0.01938187	-0.10469075	-0.06313114
0.14981161	-0.10881303	-0.008633942	-0.04721634	0.072059646	0.049905684	0.07068215	0.1334292	0.0018067505	0.093189545	-0.032875616	0.095878206	-0.028847089	0.05663719	-0.0010254472	-0.01524211
-0.22552769	-0.09904314	-0.06645662	-0.013493895	-0.10841418	-0.038420577	0.012233963	-0.07749701	-0.10566138	0.040775713	0.1694512	0.037189532	-0.038114596	0.10209028	0.05232112	-0.09935209
-0.05467155	0.010992028	-0.0894298	-0.1272713	-0.12835613	-0.032272827	0.0029577373	-0.07189134	0.07017087	-0.016687695	0.13781428	0.062080774	-0.16810755	-0.05445253	0.1641956	-0.03587067
0.10952902	0.13480009	0.16765884	0.1747019	0.11527135	0.011023692	-0.18850528	0.099842355	-0.064272694	0.12260537	-0.08636275	0.14086363	0.03540776	0.13047777	-0.13799302	0.07051964
0.0974009	0.15562795	0.20093691	-0.028376997	0.230915	-0.0331682	-0.14243895	0.15391678	-0.049704134	0.18779756	-0.1268682	-0.18028726	-0.09211936	-0.092081696	-0.13265719	0.12375828
-0.09798468	-0.06737913	-0.21199094	-0.16506077	-0.27731013	0.05614099	0.23739295	-0.24354364	0.051394537	-0.14251594	0.19191515	0.042368814	0.022387218	-0.0030130565	0.12901948	-0.16931418
0.03979595	0.057176832	-0.1846625	0.015019918	-0.07361062	-0.15898001	-0.030457713	0.042733908	0.019130215	0.012429364	-0.043435838	-0.04403209	0.104018934	0.058205277	0.019638723	0.012249838
0.02236139	0.10778232	0.12836894	0.16724226	0.0052490877	0.03837101	-0.1531437	0.08304624	-0.046829082	0.033968415	-0.106982976	-0.13682088	0.0016462794	-0.041218612	-0.19517174	0.22828124
0.03341668	0.0012887965	0.015354029	-0.06100142	-0.106736	-0.033346877	0.01751882	-0.0060837427	0.07380445	-0.004371194	0.017229486	-0.1133515	0.04756244	-0.071632355	0.013484104	-0.10576456
-0.19531044	-0.045386072	-0.09233264	-0.10544196	0.03517528	-0.06302606	0.08860889	-0.030169835	-0.018540159	-0.06295744	0.0011237562	0.023223534	0.18351358	0.038926326	0.01713119	-0.02440753
-0.09722778	0.054241203	-0.18197006	-0.10517121	-0.16172363	-0.09763988	0.0037023078	0.027042333	0.018156936	-0.10057893	0.1722407	-0.13018063	-0.028166184	0.13304476	0.025153054	0.0065524043
-0.10351862	-0.022229526	0.08203241	0.08815479	0.11872891	-0.041384734	-0.04641042	0.111199185	0.014378621	0.07993778	-0.073558606	-0.03153067	0.0024678537	-0.023845235	-0.002920431	0.052540276
0.079611	0.13023275	0.19553283	0.17519972	0.14915574	-0.12651855	-0.17393425	0.13039888	-0.18505394	0.25643787	-0.17769201	-0.09038651	0.0149544105	-0.022781512	-0.2328318	0.15269779
-0.01609988	0.08974026	0.016038049	0.14231844	0.045828603	-0.1516945	0.038799554	0.003092353	-0.12205866	0.076922104	-0.0780955	0.04285841	-0.08641432	0.08649362	-0.07758523	0.048305057
-0.13422446	0.08681768	0.06572615	0.07526169	0.0953728	-0.019465981	-0.16381484	0.15205832	-0.08773616	0.101778276	-0.0850893	-0.1424346	-0.06422344	-0.056514118	-0.009104841	0.13505311
-0.18068907	-0.05624517	-0.04755678	-0.030627267	-0.025006343	0.10436997	0.058949765	-0.12808889	0.15932025	-0.20365267	0.060635626	0.08707217	0.18720019	0.065492555	0.014960816	-0.058483787
-0.048309278	0.09975097	0.09632556	0.07637807	0.030965617	0.04378622	0.07417841	-0.023871452	0.006554014	0.16641696	-0.11477284	0.105698444	0.0014324721	0.013679313	0.0052656196	-0.026394077
-0.16253377	0.028930584	-0.0823859	-0.21082094	-0.100585155	0.020183105	0.15507674	-0.050687883	0.039134458	-0.0592986	0.120030925	-0.041360755	0.055227257	0.16681673	0.13282311	-0.16558914
-0.23096947	-0.08640921	-0.14373286	-0.022114003	-0.10165045	0.14384711	0.13797511	-0.18112902	-0.10417637	-0.06543635	0.17709328	-0.06301542	0.07017125	0.032158535	0.12976871	-0.18653046
-0.055537436	-0.046193443	0.062312093	0.011100543	0.014657473	-0.0466795	0.05492579	0.022188844	-0.19154951	0.0604892	-0.0128413895	0.10331714	-0.07238753	0.009713691	-0.085474245	-0.032250386
-0.022292841	-0.1514165	-0.006206038	-0.07227116	-0.14352459	0.098998345	0.11470398	-0.022491664	0.038640335	-0.053945392	-0.023959579	0.12502398	0.1287856	-0.051406447	0.02873333	-0.1323129
-0.021875065	-0.091429465	-0.0035315384	-0.059120957	0.025269702	0.061205126	0.052616674	-0.043904796	-0.030374838	-0.022423817	0.020108731	0.016043238	-0.03538328	-0.041149355	0.115788825	0.0015327019
0.002872273	0.17334639	0.09762963	0.102976084	0.05593129	0.031226931	-0.16012014	0.12991504	-0.12829933	0.11233899	-0.15203407	-0.11135073	-0.07150412	0.061623823	-0.07256218	0.17315961
-0.007041857	0.0706015	-0.043511175	-0.048633993	-0.057329517	0.1815433	-0.05007324	0.069158584	-0.112594314	-0.0055865827	-0.019804617	-0.13720131	-0.1689908	-0.066781625	-0.04085727	0.06047085
-0.033908542	-0.06457172	0.034864843	-0.0017180799	0.027064327	-0.15240511	0.06458204	-0.08595618	-0.0071195574	-0.08916506	0.012609062	-0.0452464	0.046747375	-0.0062765377	0.12327374	0.015690375
0.006476881	0.006188779	-0.09817361	-0.052516427	-0.08120103	-0.072800875	0.08810208	-0.0920661	0.019579697	-0.11469396	0.104478955	0.007036586	0.10903441	0.0025224194	0.19312064	-0.033044536
0.059328996	-0.26213464	-0.0566658	0.074015416	-0.064465515	-0.07334128	0.068606734	-0.0718282	-0.08954871	0.011502155	0.13480642	0.090243556	0.014751446	-0.0069789845	0.19131806	-0.032060217
-0.1964459	0.16259505	-0.040689826	-0.08472178	-0.09275946	-0.015758874	0.07471917	-0.098234326	-0.1003202	-0.06585105	0.03224474	-0.048964452	0.060912635	0.045830444	-0.074895486	-0.09503063
-0.061404705	0.18182439	0.03593368	0.02788014	-0.03469307	0.14122266	-0.053868365	0.020359004	-0.01928281	-0.1164129	0.029758444	-0.028695945	0.051699728	0.24004227	-0.12691313	-0.07025044
0.016937869	-0.0020750891	0.041369565	-0.0030569362	-0.017594498	0.114873655	-0.038831893	0.03565503	-0.09031746	0.16112417	-0.021474766	-0.028510466	-0.021940475	-0.0649261	-0.09632639	0.091918275
-0.1730415	0.020237086	0.039167084	-0.044249814	0.041747924	0.1860285	-0.0020404183	0.03564888	-0.11102444	-0.00888592	-0.12761495	0.15499355	0.008466445	0.03321034	-0.0849612	0.006606208
-0.021226486	-0.113746196	0.06275808	-0.028406361	0.04770247	-0.09611886	-0.10302667	-0.0073694754	-0.12028534	0.089213304	-0.06801669	0.09118264	0.027528744	-0.12442119	-0.05310454	0.013558884
-0.144994	-0.16923483	-0.18211398	-0.13596834	-0.15517142	-0.022521028	0.18348336	-0.16926408	0.14602847	-0.036226366	0.15131748	0.00398827	0.13634805	0.05652357	0.08362334	-0.1061158
0.07064169	-0.12551235	-0.018029554	-0.013355328	0.04289628	0.066351965	-0.0020826368	0.0020084053	-0.028900411	-0.13696682	-0.02805582	-0.031761426	-0.077718586	-0.020323444	-0.05147942	0.05454622
-0.19029023	-0.14735343	-0.13266516	-0.2091671	-0.11881635	-0.019928366	0.17527767	-0.088818714	0.069029674	-0.08057013	0.088294104	-0.027174558	-0.02538651	0.002347953	0.3038266	-0.1585892
0.03361663	0.14098988	0.083119065	-0.066795826	-0.04138882	0.013222826	-0.037346616	-0.028363777	0.042617217	0.051080417	-0.16043736	0.059829384	0.0504812	0.025409775	-0.0030770106	0.11047959
0.02375925	-0.08014511	0.019475136	-0.08192297	-0.04992816	-0.0730433	0.027892549	-0.06315389	0.119121745	-0.008833536	-0.016446617	-0.12137807	-0.020535216	-0.054201774	0.021235414	-0.011128241
-0.010490079	0.015090088	0.06607615	-0.056783848	-0.042384934	-0.118620254	-0.09090079	0.0002540707	-0.013442606	-0.041022185	-0.039672825	0.079692885	-0.048507936	0.034617417	-0.061222386	-0.05041448
-0.036010638	0.0091889985	-0.11226781	-0.06515296	-0.03731331	-0.013549929	0.048035346	0.022990307	-0.061761454	-0.13976574	0.08883485	-0.05753346	0.09504366	0.021880532	0.099403806	0.03614903
-0.034264028	-0.10838871	-0.0045165718	-0.11720509	0.020240052	-0.21342273	0.0146636255	0.058063142	0.049684267	0.13021414	-0.04362761	0.15305959	0.069992766	0.15350617	0.05909181	0.113423795
-0.03330422	-0.1711149	0.065285765	-0.15552184	-0.046901725	-0.10458529	0.10829959	0.026594726	0.0734311	0.17589454	0.065922566	-5.2575502e-05	-0.07099027	0.16027376	-0.062716685	-0.08604468
0.089453004	-0.05776206	0.13723911	0.024175562	0.09951303	0.045002896	-0.07928474	0.01245418	-0.16880377	0.13587296	-0.13696188	0.07721958	0.05656211	-0.0810817	0.07442608	0.06654114
0.12013123	-0.030054338	-0.15879823	0.048608392	-0.07487495	0.11077921	0.014062474	-0.05237886	0.16724956	0.004071531	0.055892684	-0.017557668	-0.0316402	-0.021786349	0.03238905	-0.05858714
0.05478122	-0.09742666	0.08706584	0.037887163	0.14767109	0.18048963	-0.14980319	0.089635395	-0.13872725	-0.057907727	-0.14634784	-0.045670446	-0.05233984	-0.19429071	-0.12038054	0.08587662
-0.034823727	-0.08588451	-0.064738765	-0.06604374	-0.013967931	0.012125532	0.017344704	-0.043788724	0.024304569	-0.0672546	0.023003526	0.027378088	-0.00081862573	-0.05684165	0.043930944	-0.034924246
0.05375349	-0.03177053	0.064073555	0.100269325	0.024377605	0.011239451	-0.17440532	0.15560609	0.03388818	-0.0053933165	-0.13455135	-0.15844743	-0.07209062	-0.008150973	0.045044795	0.023550965
-0.08354537	-0.07767161	-0.18492341	-0.16954541	-0.10177218	-0.18993084	0.0996794	-0.16225877	-0.13715392	-0.2062963	0.09981095	0.046064194	0.2798424	-0.07103377	0.19870111	-0.12228448
-0.13754825	0.07159613	-0.13546346	-0.24336253	-0.17608774	-0.06470116	0.19066003	-0.17832871	0.1639441	-0.14786951	0.124034576	0.026985964	0.12700538	-0.070018776	0.01374554	-0.19820714
0.0025469954	-0.07030529	-0.019808738	-0.02332157	-0.113135636	-0.08415656	-0.0279288	-0.11119597	0.13647999	-0.052268825	0.05049165	0.19535048	0.08252505	-0.056681145	-0.113953225	-0.042637143
0.066680446	-0.057331365	0.13287935	0.021651436	0.158587	-0.08689266	0.016400238	0.12399467	-0.1548445	0.10626732	-0.12942155	-0.1158089	-0.15096575	-0.3358725	-0.18792988	0.14333014
0.10567277	-0.020375265	-0.06318372	0.022011148	-0.067306444	0.042823344	-0.10276843	-0.07116111	-0.06536673	-0.09342916	0.0761137	-0.0011121082	0.021351406	0.03844479	-0.0036775167	-0.060116798
0.18355618	0.014282515	0.15922043	0.16301511	0.16575305	0.1374263	-0.14335327	0.09697595	-0.18006538	0.041959822	-0.1283174	-0.09355004	-0.14291482	-0.05564659	-0.11151799	0.17610018
-0.016600791	-0.05104904	-0.017470805	0.0126318075	-0.017865723	-0.040524688	-0.002994652	0.09142081	-0.023741031	0.039326526	0.025026452	-0.08877427	0.051311832	0.013473853	-0.0041888575	0.048426237
-0.0698245	-0.18894154	-0.06685651	0.013127943	-0.018187754	0.12292048	0.026539888	-0.012781856	-0.010535434	0.14116289	0.053810157	0.124113984	0.10789142	0.017745847	-0.21141888	-0.08017303
0.11405039	0.14730564	0.19890492	0.11801857	0.2025057	0.05417797	-0.08136944	0.1744042	0.017722499	0.09362447	-0.12241175	-0.09641324	-0.08194142	-0.002286086	-0.03201129	0.11517251
-0.07871852	0.014601793	0.019752499	-0.0013971659	-0.024679214	-0.016931491	0.06626988	0.05610713	0.116802044	0.110126585	0.03893694	0.027218018	0.0676221	0.19364183	0.026974486	0.08956293
0.16623065	-0.005224355	0.103700526	0.2176829	0.15339343	-0.048847754	-0.18100362	0.16021101	-0.17852393	0.0074872016	-0.09569338	-0.11489567	-0.22545959	-0.19419684	-0.14981027	0.21014197
-0.048884977	-0.059335027	-0.1083858	-0.051958647	-0.021465635	-0.031233363	-0.012283156	-0.009201336	0.08440888	-0.09880784	0.0920472	0.09048443	0.09950396	-0.0119817145	0.012426002	-0.08504279
0.023111308	-0.06476407	-0.009252777	-0.032739423	-0.008276324	0.012005592	0.07742404	-0.04299279	0.008144416	-0.019112885	0.0239239	0.04930776	0.14531313	-0.115696356	0.19050187	0.006206262
0.10607542	-0.06361251	-0.081530906	0.029560879	-0.07927804	0.12973891	0.11995648	-0.07739644	0.117848754	0.04442245	0.072971016	0.14373209	0.14222606	0.07403276	0.00978465	-0.082878046
-0.021533376	-0.09799348	0.04908735	-0.0052361256	0.07812374	-0.0006011783	-0.041601934	0.016610583	-0.16060573	-0.00090018794	-0.069888905	0.08091974	-0.18810295	-0.019754207	-0.07145881	0.04509548
-0.06610313	0.1509791	0.07700425	0.046098817	0.19285065	-0.019026946	-0.14135659	0.045809895	-0.06607195	-0.057897806	-0.13932514	-0.16394636	0.08352687	0.0014976339	-0.0104027875	0.09974345
-0.05618495	0.03630117	0.07647158	0.08512441	0.015005505	0.12666917	-0.16044927	0.08430093	0.0401448	0.15010093	-0.07470718	-0.06552734	-0.12918906	-0.08491252	-0.0820706	0.10323821
-0.012276009	0.03251417	-0.067343086	0.011527253	-0.015011725	0.12675315	0.045943454	-0.08388206	0.052116398	-0.20081744	0.08302891	-0.031243915	-0.014229854	-0.032774687	-0.04234812	-0.08590848
0.086193	-0.11879005	-0.088947825	0.089005984	-0.047678847	-0.09115226	0.054480437	-0.07719251	0.039202332	-0.0033417412	-0.0015630472	0.13807258	0.10163359	0.109311685	-0.096071966	-0.039385516
-0.12240257	-0.07276695	-0.18515974	-0.14119475	-0.20776919	-0.12395461	0.19659562	-0.25507757	0.13775091	-0.22512832	0.19352505	0.14156123	0.10461925	0.052028872	0.13924518	-0.20953842
0.04362061	-0.17617181	-0.07318506	-0.06027874	-0.10881479	-0.029635478	0.16792491	-0.050507773	-0.18619597	0.06156845	0.12207262	0.019839851	-0.06097583	-0.0071404534	0.19537765	-0.17823024
-0.054742493	0.106431946	0.14148435	0.061485905	0.031019095	-0.05891042	-0.07465342	0.11225866	-0.10394407	-0.03402886	-0.08205948	-0.11923075	0.07907419	-0.068703316	-0.07889544	0.015762538
0.009998466	0.09081869	-0.0922597	-0.056814294	-0.06963435	0.0072342097	0.114345856	-0.09736872	0.17892277	-0.016779352	0.051809818	0.08513925	0.05943696	0.078050815	-0.010245907	-0.09063275
0.06649844	-0.12743269	0.032227416	0.015019179	0.123053014	0.02168011	-0.0833665	0.0019097235	0.027440112	0.1144898	-0.073147476	-0.047501307	-0.14440924	0.006698525	0.05253676	0.072678454
-0.18781121	0.073753655	0.054077566	0.09902088	-0.0357697	0.19668947	-0.040897205	-0.049891453	-0.11765587	0.07843727	0.0023515618	-0.083677016	-0.06324002	0.007258417	-0.12760703	-0.0021700507
0.015150633	0.16725935	-0.0039407196	-0.010571389	0.14106922	-0.009453181	0.072194636	0.03250106	0.09415511	-0.028215766	-0.065755606	0.023817927	0.02897238	-0.046226244	0.095104486	-0.015026347
-0.10952487	-0.004872419	-0.08792156	-0.023430478	-0.05245578	-0.09203444	-0.018483298	-0.0053912215	0.104120634	0.04098516	0.07619796	-0.13007683	-0.090261355	-0.03128854	0.0582521	0.07242903
0.022789031	-0.161262	-0.10090594	0.028923713	-0.02864205	-0.06805442	-0.0772336	0.0057466426	-0.07664609	-0.10589175	0.04159763	0.020056607	0.030066552	0.15556076	-0.061930783	-0.096256256
-0.18642439	0.034422964	-0.07771461	-0.091705486	-0.033752948	0.23709558	0.0035419294	-0.061406948	-0.040732287	-0.030674376	0.08007934	-0.07316331	-0.008424572	0.15456915	-0.13645792	-0.056394808
0.011807275	0.008011327	-0.011747678	-0.038695917	-0.01232376	-0.044330094	-0.079645574	0.028696036	0.02257442	0.005806302	-0.026553672	0.032619026	-0.039412852	-0.08332887	-0.023393007	0.017008208
0.015301714	-0.076251455	0.10827078	0.062031258	0.0074048964	-0.04294941	-0.018869065	-0.04536998	-0.046101566	0.028473912	-0.07337793	-0.04193026	-0.11888114	-0.130495	-0.030624535	0.037274353
0.08750005	-0.036039643	-0.21834669	-0.09525949	-0.13984653	0.17400387	0.0873613	-0.15289341	0.12068125	-0.16061868	0.18247432	0.054881632	-0.11314409	0.15263169	0.06269167	-0.19447085
-0.0022382026	-0.22406483	0.019570986	-0.01212957	-0.12743677	0.1114709	0.105372265	-0.13520516	-0.01997837	0.017087372	0.107258014	-0.092424154	-0.06391784	-0.09252784	0.025157264	-0.103682145
0.14584373	0.06737095	0.053448208	-0.027034111	0.039247356	0.09885509	-0.092340484	0.018421082	-0.21406956	-0.106230356	-0.122375496	-0.088271126	0.07013752	-0.0919039	-0.06852007	0.118900284
0.07557413	0.1273754	0.21052347	0.049489465	0.026370384	0.07132879	-0.084982194	0.17283858	-0.04320801	0.14781997	-0.040669646	-0.18495572	-0.10246109	-0.02423601	0.015841227	0.04001471
0.013414183	0.053572312	0.0070580854	0.15455122	0.20314361	0.060451202	-0.16833766	0.08915808	-0.021091366	-0.005412669	-0.11886241	-0.050785765	-0.08204652	-0.067172274	-0.045087814	0.08995043
0.017149428	0.033626273	-0.09404926	0.048970513	0.103670314	-0.096693665	-0.24142376	0.19349839	0.13567083	0.23990533	-0.15016311	-0.25828555	-0.026968533	-0.011982392	-0.09785904	0.30781603
0.047685206	0.04872366	-0.052918434	0.175366	0.11309198	0.047720075	0.018776277	0.068804935	0.08718011	0.06955269	-0.035247497	-0.119916484	-0.07711153	-0.05458551	-0.054644972	0.0413128
-0.1178938	-0.03170969	-0.04786693	-0.019764336	0.011828757	0.048727363	0.068568625	-0.008421057	0.010377971	0.011119378	0.034263376	0.13631713	0.04596973	-0.009211363	0.022150412	0.00030228516
-0.09401431	-0.09568818	-0.07684119	-0.1738609	-0.09409879	0.06017557	0.12356902	-0.14698282	0.015011771	0.006419838	0.1326848	0.13337739	-0.008760649	0.17651384	0.14727737	-0.023041537
0.12536567	0.08437512	0.0834635	0.026074195	0.062454525	0.07709523	-0.11242289	0.10413783	-0.015432096	0.012765509	-0.025355183	-0.086486325	-0.086238086	0.019357082	-0.0145345	0.042137306
-0.01075231	0.09641778	-0.05375002	-0.024008729	0.10216023	0.17853521	-0.16679126	0.017474825	0.042516697	-0.13091777	-0.03749536	-0.09334194	-0.1035193	-0.105636925	0.009636878	0.11450631
-0.13887945	-0.1190746	-0.102092735	-0.012586196	-0.0644232	0.18346731	0.065195866	-0.046642378	-0.012467432	0.024332667	0.09090739	0.083419085	-0.116655216	-0.021532275	-0.06288773	-0.09999812
-0.08243148	0.0632289	0.026620507	0.058337416	-0.024678452	0.016613547	-0.03452268	-0.024971485	-0.036210485	-0.06787846	-0.008805358	0.01339918	-0.0679747	-0.047676913	0.007808756	0.060156904
0.036272116	0.07358131	0.06035515	0.10636775	0.04903346	0.03131747	-0.011752214	0.057755012	0.07943866	0.038928423	-0.016901318	-0.06573672	-0.1670962	0.032599103	-0.07265063	0.07863355
-0.039096765	0.034864023	-0.14733286	-0.07197406	-0.16863795	-0.07810664	-0.052923918	-0.07101329	-0.0087681785	-0.013541477	0.1407073	-0.17750335	-0.06810983	0.004203358	0.053894337	-0.13254414
0.050743964	-0.11008248	-0.015930373	-0.072517104	0.04729216	-0.060371276	-0.06876756	-0.0003511765	-0.10993892	0.051227298	-0.029580016	0.03726458	0.07930505	-0.07576899	0.1330267	0.023493212
